lon,lat,obs,pred
8.95,16.05,0.72999996,0.74637896
8.95,16.15000000000001,0.265,0.67155814
8.95,16.250000000000004,0.024999999,0.6442277
8.95,16.350000000000012,0.0,0.56985503
8.95,16.450000000000006,0.14999998,0.47508475
8.95,16.55,0.0,0.546121
8.95,16.65000000000001,0.0,0.77740234
8.95,16.750000000000004,1.595,0.9419239
8.95,16.850000000000012,0.825,1.1697748
8.95,16.950000000000006,1.0699999,0.9774234
8.95,17.05,3.1550002,0.905468
8.95,17.15000000000001,2.3549998,0.9590461
8.95,17.250000000000004,1.085,0.96903795
8.95,17.350000000000012,1.7299998,1.1070055
8.95,17.450000000000006,1.8299998,1.3892534
8.95,17.55,3.4950001,1.4777863
8.95,17.65000000000001,1.6199998,1.531507
8.95,17.750000000000004,3.665,1.8194556
8.95,17.850000000000012,3.8600001,1.8415344
8.95,17.950000000000006,2.4250002,1.0798819
9.05,3.9500000000000055,5.6149993,9.82761
9.05,4.05,39.16999,15.463849
9.05,4.150000000000008,36.744987,14.082798
9.05,4.250000000000003,31.21,12.456879
9.05,4.350000000000011,24.840004,12.904949
9.05,4.4500000000000055,23.719997,11.798429
9.05,4.55,6.8599987,11.51227
9.05,4.650000000000008,4.4949994,11.021036
9.05,4.750000000000003,0.13499998,11.301442
9.05,4.850000000000011,1.175,12.065528
9.05,4.9500000000000055,6.9849997,12.542283
9.05,5.05,4.269999,12.6678
9.05,5.150000000000008,1.5599998,12.138164
9.05,5.250000000000003,0.615,11.178693
9.05,5.350000000000011,1.395,10.316625
9.05,5.4500000000000055,1.585,10.544559
9.05,5.55,0.63499993,10.296671
9.05,5.650000000000008,0.46500006,10.907822
9.05,5.750000000000003,0.43,11.018884
9.05,5.850000000000011,0.0,11.107068
9.05,5.9500000000000055,0.095,11.474587
9.05,6.05,0.0,11.90424
9.05,6.150000000000008,0.0,11.318189
9.05,6.250000000000003,0.425,11.421058
9.05,6.350000000000011,1.8649999,10.749363
9.05,6.4500000000000055,3.07,9.933432
9.05,6.55,2.4549997,9.080791
9.05,6.650000000000008,0.93,8.111799
9.05,6.750000000000003,0.82000005,7.2580395
9.05,6.850000000000011,1.3399999,7.082646
9.05,6.9500000000000055,0.33,6.70178
9.05,7.05,0.505,6.84328
9.05,7.150000000000008,3.045,6.5423627
9.05,7.250000000000003,4.4100003,6.3257127
9.05,7.350000000000011,5.960001,5.95046
9.05,7.4500000000000055,8.845,6.2955933
9.05,7.55,4.2199993,5.8068466
9.05,7.650000000000008,5.4700003,5.3847218
9.05,7.750000000000003,2.5900002,5.044797
9.05,7.850000000000011,8.155,4.9691405
9.05,7.9500000000000055,9.824998,4.779142
9.05,8.05,11.139999,5.292674
9.05,8.15000000000001,3.855,5.4139304
9.05,8.250000000000004,3.5950005,5.6315737
9.05,8.350000000000012,4.2400002,6.213103
9.05,8.450000000000006,3.5449998,6.5240893
9.05,8.55,2.6949997,6.5531507
9.05,8.65000000000001,0.19,7.1000276
9.05,8.750000000000004,0.20499998,6.636318
9.05,8.850000000000012,1.4499999,7.0719504
9.05,8.950000000000006,2.8350003,7.039992
9.05,9.05,2.3699996,7.1937046
9.05,9.15000000000001,6.585,6.6503773
9.05,9.250000000000004,10.035,7.076135
9.05,9.350000000000012,10.509998,6.8602366
9.05,9.450000000000006,4.7900004,7.310897
9.05,9.55,7.795002,7.65601
9.05,9.65000000000001,6.25,8.202777
9.05,9.750000000000004,8.595,8.867653
9.05,9.850000000000012,9.590001,8.9723015
9.05,9.950000000000006,6.03,10.27239
9.05,10.05,2.5849998,10.303717
9.05,10.15000000000001,0.9599999,9.60669
9.05,10.250000000000004,4.5549994,9.074472
9.05,10.350000000000012,6.9650006,8.860843
9.05,10.450000000000006,10.12,8.715624
9.05,10.55,9.195001,9.1687765
9.05,10.65000000000001,4.78,8.483011
9.05,10.750000000000004,4.5649996,8.194571
9.05,10.850000000000012,3.3600001,9.104435
9.05,10.950000000000006,5.4399996,8.890042
9.05,11.05,5.6249995,8.845408
9.05,11.15000000000001,2.6499996,9.0341215
9.05,11.250000000000004,3.0949998,9.1756735
9.05,11.350000000000012,4.15,8.535963
9.05,11.450000000000006,3.205,9.153545
9.05,11.55,1.6549999,9.484579
9.05,11.65000000000001,2.0100002,9.21104
9.05,11.750000000000004,0.35999998,8.762011
9.05,11.850000000000012,0.11,7.3974934
9.05,11.950000000000006,0.0050000004,6.989791
9.05,12.05,0.17999998,6.053727
9.05,12.15000000000001,0.015,5.470071
9.05,12.250000000000004,0.0,4.892691
9.05,12.350000000000012,0.08,4.1422777
9.05,12.450000000000006,4.49,4.2746615
9.05,12.55,3.3000002,3.9370878
9.05,12.65000000000001,13.855001,4.1977806
9.05,12.750000000000004,10.275,4.50693
9.05,12.850000000000012,10.620001,4.2113247
9.05,12.950000000000006,18.19,4.0325537
9.05,13.05,23.89,4.2236857
9.05,13.15000000000001,2.5549998,4.33684
9.05,13.250000000000004,2.115,4.171956
9.05,13.350000000000012,2.1399999,4.5811286
9.05,13.450000000000006,1.7749996,4.2821364
9.05,13.55,1.5649998,4.6066046
9.05,13.65000000000001,0.625,4.828573
9.05,13.750000000000004,0.32,4.5853114
9.05,13.850000000000012,0.21000002,4.6088057
9.05,13.950000000000006,0.015,4.5710607
9.05,14.05,0.0,4.479717
9.05,14.15000000000001,0.0,3.9697537
9.05,14.250000000000004,0.0,3.4174404
9.05,14.350000000000012,0.074999996,3.3801558
9.05,14.450000000000006,0.325,3.4375744
9.05,14.55,0.99000007,3.209658
9.05,14.65000000000001,0.99499995,3.486522
9.05,14.750000000000004,0.53499997,3.2546158
9.05,14.850000000000012,2.2849998,3.0421643
9.05,14.950000000000006,13.240001,2.9264464
9.05,15.05,14.149999,2.45942
9.05,15.15000000000001,23.780003,1.8889519
9.05,15.250000000000004,7.195,1.466887
9.05,15.350000000000012,7.255,1.3160353
9.05,15.450000000000006,4.1099997,1.4153587
9.05,15.55,5.4249997,1.2338873
9.05,15.65000000000001,4.06,1.1393225
9.05,15.750000000000004,4.7050004,0.93017644
9.05,15.850000000000012,4.294999,0.73795724
9.05,15.950000000000006,2.6299999,0.58708954
9.05,16.05,0.68499994,0.57632023
9.05,16.15000000000001,0.099999994,0.5573397
9.05,16.250000000000004,0.0,0.5793225
9.05,16.350000000000012,0.0,0.4669165
9.05,16.450000000000006,0.0,0.37237287
9.05,16.55,0.0,0.42664123
9.05,16.65000000000001,0.0,0.6681004
9.05,16.750000000000004,1.6799998,0.95830446
9.05,16.850000000000012,1.9300001,1.0832934
9.05,16.950000000000006,0.49500003,0.9490001
9.05,17.05,1.3600001,0.882051
9.05,17.15000000000001,1.27,0.91543806
9.05,17.250000000000004,0.185,0.9347486
9.05,17.350000000000012,0.725,0.9221837
9.05,17.450000000000006,0.72,1.0842488
9.05,17.55,1.265,1.1537865
9.05,17.65000000000001,1.365,1.1056584
9.05,17.750000000000004,3.855,1.2645853
9.05,17.850000000000012,2.655,1.3769001
9.05,17.950000000000006,2.35,0.7322564
9.15,3.9500000000000055,3.2400005,9.5622635
9.15,4.05,7.1899996,11.271575
9.15,4.150000000000008,22.455,11.160025
9.15,4.250000000000003,23.98,11.013217
9.15,4.350000000000011,25.44,11.253957
9.15,4.4500000000000055,13.13,9.922277
9.15,4.55,10.635001,8.6022
9.15,4.650000000000008,4.1250005,8.723333
9.15,4.750000000000003,1.695,9.563614
9.15,4.850000000000011,2.295,10.291434
9.15,4.9500000000000055,5.0799994,11.000461
9.15,5.05,4.515,10.733501
9.15,5.150000000000008,1.7299998,10.720646
9.15,5.250000000000003,0.36999997,10.440932
9.15,5.350000000000011,0.7999999,10.048623
9.15,5.4500000000000055,1.13,10.155615
9.15,5.55,0.28,10.078414
9.15,5.650000000000008,0.6999999,9.890199
9.15,5.750000000000003,0.6699999,9.42546
9.15,5.850000000000011,0.22500001,10.00313
9.15,5.9500000000000055,0.49500003,10.093451
9.15,6.05,0.035000004,10.982138
9.15,6.150000000000008,0.38999996,10.8934965
9.15,6.250000000000003,0.80499995,10.818614
9.15,6.350000000000011,1.7149999,9.723087
9.15,6.4500000000000055,2.7300003,8.648531
9.15,6.55,1.99,7.769687
9.15,6.650000000000008,0.7300001,7.303066
9.15,6.750000000000003,0.23,6.4688535
9.15,6.850000000000011,1.275,6.4186764
9.15,6.9500000000000055,0.62999994,5.932496
9.15,7.05,2.0750003,5.944911
9.15,7.150000000000008,0.255,5.507162
9.15,7.250000000000003,0.0050000004,5.2555475
9.15,7.350000000000011,1.2299999,5.478569
9.15,7.4500000000000055,8.325002,5.5730953
9.15,7.55,4.5899997,5.327166
9.15,7.650000000000008,8.47,4.9742255
9.15,7.750000000000003,4.7799993,4.4498053
9.15,7.850000000000011,2.305,4.332899
9.15,7.9500000000000055,4.4650006,4.509003
9.15,8.05,9.86,5.2771287
9.15,8.15000000000001,4.7050004,5.1157036
9.15,8.250000000000004,2.7300003,5.380956
9.15,8.350000000000012,5.0899997,5.6095934
9.15,8.450000000000006,2.8700001,5.7152953
9.15,8.55,2.9799995,6.152718
9.15,8.65000000000001,0.23,6.219259
9.15,8.750000000000004,0.02,5.924779
9.15,8.850000000000012,1.2600001,6.6689243
9.15,8.950000000000006,4.5649996,6.685506
9.15,9.05,1.3899997,6.075337
9.15,9.15000000000001,6.22,5.843001
9.15,9.250000000000004,7.859999,6.2702713
9.15,9.350000000000012,8.695,6.5846095
9.15,9.450000000000006,6.89,6.7751994
9.15,9.55,10.935,6.777786
9.15,9.65000000000001,8.785003,7.1363997
9.15,9.750000000000004,9.265,6.898601
9.15,9.850000000000012,13.154999,7.4770236
9.15,9.950000000000006,7.394999,8.119123
9.15,10.05,4.825,8.869813
9.15,10.15000000000001,4.5799994,9.22125
9.15,10.250000000000004,6.0800004,8.653253
9.15,10.350000000000012,10.690001,8.315091
9.15,10.450000000000006,9.09,7.8205667
9.15,10.55,9.609999,7.854762
9.15,10.65000000000001,5.895,7.733688
9.15,10.750000000000004,6.4199996,7.611864
9.15,10.850000000000012,5.47,7.7764535
9.15,10.950000000000006,5.6449995,7.871638
9.15,11.05,5.78,8.53911
9.15,11.15000000000001,1.995,8.275577
9.15,11.250000000000004,3.8500004,8.833791
9.15,11.350000000000012,3.2899997,8.333187
9.15,11.450000000000006,1.7549998,8.027857
9.15,11.55,2.115,8.579413
9.15,11.65000000000001,1.8149998,8.38645
9.15,11.750000000000004,0.265,8.422419
9.15,11.850000000000012,0.024999999,6.947621
9.15,11.950000000000006,0.0050000004,6.2140865
9.15,12.05,0.25,5.8479166
9.15,12.15000000000001,0.065,5.065479
9.15,12.250000000000004,1.0649999,4.5998845
9.15,12.350000000000012,2.635,4.2610087
9.15,12.450000000000006,5.2849994,3.7058074
9.15,12.55,3.2149997,4.0855775
9.15,12.65000000000001,5.7399993,3.979835
9.15,12.750000000000004,4.8999996,4.390743
9.15,12.850000000000012,5.2799997,4.1805835
9.15,12.950000000000006,7.5149994,4.0559506
9.15,13.05,23.300001,3.7261326
9.15,13.15000000000001,2.99,3.7270415
9.15,13.250000000000004,3.8150003,3.6009855
9.15,13.350000000000012,4.08,4.3062544
9.15,13.450000000000006,2.5049996,4.21622
9.15,13.55,1.31,4.491925
9.15,13.65000000000001,1.03,4.668064
9.15,13.750000000000004,0.47500005,4.8997064
9.15,13.850000000000012,1.4300001,4.4199114
9.15,13.950000000000006,0.08,4.2158866
9.15,14.05,0.044999998,4.141277
9.15,14.15000000000001,0.0,4.1131063
9.15,14.250000000000004,0.0,3.2493372
9.15,14.350000000000012,0.059999995,3.3646345
9.15,14.450000000000006,0.15999998,3.291215
9.15,14.55,0.455,3.2713795
9.15,14.65000000000001,0.39499995,3.262308
9.15,14.750000000000004,0.32999998,3.552245
9.15,14.850000000000012,0.53499997,3.3203816
9.15,14.950000000000006,6.734999,2.7718823
9.15,15.05,17.544998,2.4031956
9.15,15.15000000000001,15.734999,1.7333634
9.15,15.250000000000004,8.725,1.411201
9.15,15.350000000000012,9.65,1.1239134
9.15,15.450000000000006,4.15,1.3164124
9.15,15.55,6.3899984,1.2085192
9.15,15.65000000000001,5.34,0.9406268
9.15,15.750000000000004,5.0099993,0.81401587
9.15,15.850000000000012,4.3350005,0.67169935
9.15,15.950000000000006,2.6799998,0.5982526
9.15,16.05,0.90500003,0.52619416
9.15,16.15000000000001,0.0050000004,0.5074452
9.15,16.250000000000004,0.0,0.50169164
9.15,16.350000000000012,0.0,0.4122924
9.15,16.450000000000006,0.0,0.32059315
9.15,16.55,0.0,0.37495914
9.15,16.65000000000001,0.0,0.5275614
9.15,16.750000000000004,1.285,0.6651257
9.15,16.850000000000012,2.29,0.77381104
9.15,16.950000000000006,1.6149998,0.7405143
9.15,17.05,0.48500004,0.76747566
9.15,17.15000000000001,0.19999999,0.8159008
9.15,17.250000000000004,0.0,0.8888377
9.15,17.350000000000012,0.0,0.8745322
9.15,17.450000000000006,0.015,0.80861944
9.15,17.55,0.55999994,0.7677967
9.15,17.65000000000001,0.545,0.70273334
9.15,17.750000000000004,3.5600002,0.78554815
9.15,17.850000000000012,2.515,0.91477644
9.15,17.950000000000006,1.975,0.5660737
9.25,3.9500000000000055,3.3749998,8.623312
9.25,4.05,6.3600006,10.861723
9.25,4.150000000000008,19.620003,8.877186
9.25,4.250000000000003,26.935003,8.644955
9.25,4.350000000000011,17.345,9.070013
9.25,4.4500000000000055,15.169998,8.043264
9.25,4.55,11.710001,7.5900064
9.25,4.650000000000008,1.6449999,7.9650044
9.25,4.750000000000003,2.0600002,8.346095
9.25,4.850000000000011,2.5649996,8.770473
9.25,4.9500000000000055,3.895,9.161976
9.25,5.05,4.065,10.183086
9.25,5.150000000000008,0.96000004,10.178976
9.25,5.250000000000003,0.105,10.173825
9.25,5.350000000000011,0.595,10.060684
9.25,5.4500000000000055,1.1,9.884963
9.25,5.55,0.22500001,10.458905
9.25,5.650000000000008,1.5099999,9.944816
9.25,5.750000000000003,1.88,9.725761
9.25,5.850000000000011,0.43,9.183214
9.25,5.9500000000000055,0.515,9.732049
9.25,6.05,1.3049998,9.903737
9.25,6.150000000000008,0.61,10.433177
9.25,6.250000000000003,0.64,10.051092
9.25,6.350000000000011,0.9800001,9.616297
9.25,6.4500000000000055,1.8950002,8.167382
9.25,6.55,2.245,7.028868
9.25,6.650000000000008,1.2149999,6.6507187
9.25,6.750000000000003,0.030000001,6.657208
9.25,6.850000000000011,0.55,6.3625746
9.25,6.9500000000000055,0.65,5.991855
9.25,7.05,2.04,5.539678
9.25,7.150000000000008,0.19,5.142518
9.25,7.250000000000003,0.0,4.765079
9.25,7.350000000000011,0.0,5.097298
9.25,7.4500000000000055,0.31499997,5.0897803
9.25,7.55,2.7649999,5.286321
9.25,7.650000000000008,6.0049996,4.675083
9.25,7.750000000000003,1.8449998,4.435034
9.25,7.850000000000011,3.0949998,4.0721107
9.25,7.9500000000000055,6.4100003,4.619752
9.25,8.05,6.7400002,5.0913796
9.25,8.15000000000001,2.3600001,5.5792885
9.25,8.250000000000004,3.6099997,5.4534154
9.25,8.350000000000012,2.89,5.7527003
9.25,8.450000000000006,2.8750002,5.3262243
9.25,8.55,0.58,6.1841254
9.25,8.65000000000001,0.0,5.995851
9.25,8.750000000000004,0.08499999,5.668499
9.25,8.850000000000012,2.1399999,5.619612
9.25,8.950000000000006,1.9500002,5.614866
9.25,9.05,0.13499998,5.579118
9.25,9.15000000000001,3.9299998,5.2076287
9.25,9.250000000000004,6.1599994,5.657708
9.25,9.350000000000012,8.595,6.0346074
9.25,9.450000000000006,9.430002,6.102202
9.25,9.55,13.21,6.599889
9.25,9.65000000000001,10.845001,6.2324257
9.25,9.750000000000004,12.495,6.3305087
9.25,9.850000000000012,14.67,6.443628
9.25,9.950000000000006,10.795,7.562125
9.25,10.05,5.7,8.226826
9.25,10.15000000000001,7.375,8.230984
9.25,10.250000000000004,7.6349998,8.185436
9.25,10.350000000000012,7.394999,8.111712
9.25,10.450000000000006,8.975,7.806074
9.25,10.55,7.56,7.4755783
9.25,10.65000000000001,6.8400006,7.6775227
9.25,10.750000000000004,6.4449997,7.31228
9.25,10.850000000000012,5.13,7.477646
9.25,10.950000000000006,2.065,7.705676
9.25,11.05,1.6449999,7.9509025
9.25,11.15000000000001,1.7149999,8.017549
9.25,11.250000000000004,2.945,8.9715185
9.25,11.350000000000012,1.9050001,8.738878
9.25,11.450000000000006,0.64,8.17402
9.25,11.55,0.66499996,7.924313
9.25,11.65000000000001,0.37999997,8.056326
9.25,11.750000000000004,0.33499998,7.5058365
9.25,11.850000000000012,0.0,7.4358916
9.25,11.950000000000006,0.0,6.7538843
9.25,12.05,0.044999994,5.5394216
9.25,12.15000000000001,0.86,5.0225716
9.25,12.250000000000004,1.1799997,4.623295
9.25,12.350000000000012,1.2299999,4.006159
9.25,12.450000000000006,3.2300005,3.8875926
9.25,12.55,0.89,4.161529
9.25,12.65000000000001,1.765,4.397223
9.25,12.750000000000004,5.1699996,4.2062273
9.25,12.850000000000012,6.0599995,4.074634
9.25,12.950000000000006,9.12,4.132041
9.25,13.05,4.1999993,3.5671377
9.25,13.15000000000001,4.8450003,3.5573695
9.25,13.250000000000004,4.265,3.4442484
9.25,13.350000000000012,4.74,3.6436448
9.25,13.450000000000006,2.745,4.27714
9.25,13.55,1.4249998,4.500905
9.25,13.65000000000001,1.145,4.356189
9.25,13.750000000000004,0.575,4.798983
9.25,13.850000000000012,1.45,4.224128
9.25,13.950000000000006,1.7700001,4.1986146
9.25,14.05,0.044999998,4.3389153
9.25,14.15000000000001,0.0,4.284452
9.25,14.250000000000004,0.0,3.6026778
9.25,14.350000000000012,0.02,3.2527184
9.25,14.450000000000006,0.0050000004,3.2552636
9.25,14.55,0.08,3.6079867
9.25,14.65000000000001,0.245,3.8303566
9.25,14.750000000000004,0.86999995,3.7644615
9.25,14.850000000000012,0.71500003,3.3179288
9.25,14.950000000000006,5.94,2.747063
9.25,15.05,9.409999,2.3543491
9.25,15.15000000000001,14.325001,1.7038984
9.25,15.250000000000004,9.104999,1.3529375
9.25,15.350000000000012,9.554998,1.3105215
9.25,15.450000000000006,4.5399995,1.431126
9.25,15.55,6.700001,1.2674491
9.25,15.65000000000001,7.4200015,1.058085
9.25,15.750000000000004,7.1249995,0.82357997
9.25,15.850000000000012,5.805,0.74158716
9.25,15.950000000000006,3.4,0.61961603
9.25,16.05,0.99000007,0.53490514
9.25,16.15000000000001,0.015,0.56175333
9.25,16.250000000000004,0.0,0.54380727
9.25,16.350000000000012,0.0,0.4629235
9.25,16.450000000000006,0.0,0.3380479
9.25,16.55,0.0,0.35919118
9.25,16.65000000000001,0.0,0.4524749
9.25,16.750000000000004,0.785,0.5806302
9.25,16.850000000000012,2.12,0.71145976
9.25,16.950000000000006,2.6450002,0.7893026
9.25,17.05,0.55500007,0.8192568
9.25,17.15000000000001,0.0,0.85036665
9.25,17.250000000000004,0.0,0.8586301
9.25,17.350000000000012,0.0,0.73029286
9.25,17.450000000000006,0.0,0.6529403
9.25,17.55,0.59000003,0.59867626
9.25,17.65000000000001,0.615,0.5432197
9.25,17.750000000000004,3.7799997,0.5122551
9.25,17.850000000000012,1.9800001,0.56973296
9.25,17.950000000000006,2.22,0.40307087
9.35,3.9500000000000055,3.8049996,9.744277
9.35,4.05,1.99,10.347274
9.35,4.150000000000008,18.994999,8.301562
9.35,4.250000000000003,22.344997,8.078472
9.35,4.350000000000011,23.580002,8.83688
9.35,4.4500000000000055,19.439999,8.234689
9.35,4.55,7.6799994,8.330793
9.35,4.650000000000008,1.5549998,9.261773
9.35,4.750000000000003,1.7700001,9.211862
9.35,4.850000000000011,3.0300002,9.768825
9.35,4.9500000000000055,3.145,9.931511
9.35,5.05,2.4199998,9.839022
9.35,5.150000000000008,0.83500004,10.348202
9.35,5.250000000000003,0.22500001,11.094016
9.35,5.350000000000011,0.47000003,11.798816
9.35,5.4500000000000055,2.39,12.302559
9.35,5.55,0.285,13.0383415
9.35,5.650000000000008,0.855,11.336758
9.35,5.750000000000003,1.6449999,11.887265
9.35,5.850000000000011,0.055,11.387207
9.35,5.9500000000000055,0.13,11.670369
9.35,6.05,1.02,11.207097
9.35,6.150000000000008,0.31499997,11.307262
9.35,6.250000000000003,0.19999999,10.295807
9.35,6.350000000000011,0.53999996,10.12515
9.35,6.4500000000000055,0.72,9.701062
9.35,6.55,0.445,8.457152
9.35,6.650000000000008,1.005,7.483663
9.35,6.750000000000003,0.8949999,7.6162567
9.35,6.850000000000011,0.04,7.436191
9.35,6.9500000000000055,0.355,7.15581
9.35,7.05,0.365,6.465857
9.35,7.150000000000008,0.02,5.8391604
9.35,7.250000000000003,0.0,5.504651
9.35,7.350000000000011,0.0,5.4275937
9.35,7.4500000000000055,0.43499997,5.761034
9.35,7.55,0.27999997,5.629273
9.35,7.650000000000008,0.82500005,5.1381035
9.35,7.750000000000003,0.195,5.4911294
9.35,7.850000000000011,2.34,5.0699606
9.35,7.9500000000000055,5.2900004,5.2096486
9.35,8.05,3.5549996,5.903769
9.35,8.15000000000001,1.2399999,6.4034896
9.35,8.250000000000004,3.7900002,6.405154
9.35,8.350000000000012,3.7799997,6.8600903
9.35,8.450000000000006,2.275,6.3713636
9.35,8.55,1.8149998,6.544861
9.35,8.65000000000001,0.55,6.208114
9.35,8.750000000000004,0.325,6.1928463
9.35,8.850000000000012,1.415,5.854006
9.35,8.950000000000006,1.045,5.7494917
9.35,9.05,0.055,5.238012
9.35,9.15000000000001,4.0750003,5.626422
9.35,9.250000000000004,7.820001,6.4342685
9.35,9.350000000000012,7.965,6.4658785
9.35,9.450000000000006,13.410001,6.237845
9.35,9.55,13.300003,6.868398
9.35,9.65000000000001,16.22,6.993432
9.35,9.750000000000004,15.635004,6.541573
9.35,9.850000000000012,18.625,7.362992
9.35,9.950000000000006,7.9300003,7.7167587
9.35,10.05,11.464999,8.395513
9.35,10.15000000000001,9.125001,9.543909
9.35,10.250000000000004,9.539998,8.677042
9.35,10.350000000000012,15.970001,8.435919
9.35,10.450000000000006,8.764999,8.062709
9.35,10.55,8.534999,7.544172
9.35,10.65000000000001,5.84,8.365378
9.35,10.750000000000004,3.175,8.6566725
9.35,10.850000000000012,10.81,8.546839
9.35,10.950000000000006,1.6449997,9.030856
9.35,11.05,3.2150002,9.910782
9.35,11.15000000000001,2.155,9.25371
9.35,11.250000000000004,2.7500002,10.7804785
9.35,11.350000000000012,4.2549996,9.283287
9.35,11.450000000000006,0.62499994,8.6276
9.35,11.55,0.8500001,9.292281
9.35,11.65000000000001,0.78999996,9.296193
9.35,11.750000000000004,0.40500003,8.69983
9.35,11.850000000000012,0.17999998,7.6373143
9.35,11.950000000000006,0.0,7.1956997
9.35,12.05,0.024999999,6.4583545
9.35,12.15000000000001,0.8749999,5.5486135
9.35,12.250000000000004,1.1999999,5.2710204
9.35,12.350000000000012,0.92499995,5.108231
9.35,12.450000000000006,0.9,4.717664
9.35,12.55,1.3599999,4.8840795
9.35,12.65000000000001,1.575,4.623957
9.35,12.750000000000004,2.32,5.256452
9.35,12.850000000000012,3.0799997,4.288474
9.35,12.950000000000006,3.9350002,4.390929
9.35,13.05,4.165,4.090777
9.35,13.15000000000001,5.04,3.9141655
9.35,13.250000000000004,4.8299994,3.978141
9.35,13.350000000000012,2.5349996,4.218615
9.35,13.450000000000006,2.745,4.124969
9.35,13.55,1.605,4.523912
9.35,13.65000000000001,1.155,4.6836047
9.35,13.750000000000004,0.35999998,4.825605
9.35,13.850000000000012,0.40500003,4.47507
9.35,13.950000000000006,0.375,4.827836
9.35,14.05,0.06999999,4.6138463
9.35,14.15000000000001,0.0,4.370356
9.35,14.250000000000004,0.0,4.032625
9.35,14.350000000000012,0.010000001,3.6680145
9.35,14.450000000000006,0.0,3.9982827
9.35,14.55,0.0,4.0489774
9.35,14.65000000000001,0.08,4.198552
9.35,14.750000000000004,0.81000006,3.984114
9.35,14.850000000000012,1.2099999,3.4895544
9.35,14.950000000000006,5.900001,2.8672664
9.35,15.05,7.105,2.464667
9.35,15.15000000000001,8.835001,2.0439277
9.35,15.250000000000004,7.594999,1.7144892
9.35,15.350000000000012,7.8400006,1.5565118
9.35,15.450000000000006,5.1750007,1.5484265
9.35,15.55,6.7499995,1.3197311
9.35,15.65000000000001,9.984999,1.0394614
9.35,15.750000000000004,9.889998,0.9126065
9.35,15.850000000000012,7.7250004,0.7198188
9.35,15.950000000000006,4.08,0.62955743
9.35,16.05,0.39499995,0.58607596
9.35,16.15000000000001,0.0,0.60937023
9.35,16.250000000000004,0.0,0.55159456
9.35,16.350000000000012,0.0,0.50131047
9.35,16.450000000000006,0.0,0.4137817
9.35,16.55,0.0,0.4181047
9.35,16.65000000000001,0.385,0.455339
9.35,16.750000000000004,0.0,0.5966652
9.35,16.850000000000012,1.55,0.6771558
9.35,16.950000000000006,2.805,0.70731354
9.35,17.05,1.0849999,0.75101626
9.35,17.15000000000001,0.0,0.80045307
9.35,17.250000000000004,0.0,0.7671545
9.35,17.350000000000012,0.0,0.6154815
9.35,17.450000000000006,0.0,0.6023324
9.35,17.55,0.0,0.5586994
9.35,17.65000000000001,1.135,0.4701574
9.35,17.750000000000004,4.9350004,0.40438288
9.35,17.850000000000012,1.8199999,0.36145994
9.35,17.950000000000006,1.5799999,0.24627015
9.45,3.9500000000000055,5.67,9.482394
9.45,4.05,2.8750002,10.278406
9.45,4.150000000000008,18.889997,7.5407867
9.45,4.250000000000003,24.355,6.9067235
9.45,4.350000000000011,30.46,7.8959785
9.45,4.4500000000000055,23.974998,7.959808
9.45,4.55,8.219999,8.313994
9.45,4.650000000000008,1.8149998,8.985144
9.45,4.750000000000003,1.635,9.34644
9.45,4.850000000000011,4.9199996,8.765556
9.45,4.9500000000000055,7.4500003,8.963736
9.45,5.05,1.3999999,9.022186
9.45,5.150000000000008,0.8,9.203894
9.45,5.250000000000003,0.7499999,10.235028
9.45,5.350000000000011,0.70499986,10.035521
9.45,5.4500000000000055,4.02,11.095485
9.45,5.55,1.275,12.425944
9.45,5.650000000000008,0.28,11.910019
9.45,5.750000000000003,0.275,11.266359
9.45,5.850000000000011,0.044999998,10.244402
9.45,5.9500000000000055,0.0,10.292142
9.45,6.05,0.030000001,9.5022545
9.45,6.150000000000008,0.8699999,9.527456
9.45,6.250000000000003,0.76500005,8.468627
9.45,6.350000000000011,0.7599998,8.536954
9.45,6.4500000000000055,0.39499995,8.510769
9.45,6.55,0.0,8.420752
9.45,6.650000000000008,0.6699999,7.48334
9.45,6.750000000000003,0.0,7.486542
9.45,6.850000000000011,0.0,7.1387105
9.45,6.9500000000000055,0.08499999,6.3229294
9.45,7.05,0.0050000004,5.6837497
9.45,7.150000000000008,0.0,5.4229527
9.45,7.250000000000003,0.0,4.883486
9.45,7.350000000000011,0.0,4.8550186
9.45,7.4500000000000055,0.08499999,5.2289567
9.45,7.55,0.78000003,5.017346
9.45,7.650000000000008,2.135,5.117247
9.45,7.750000000000003,0.46500006,5.4716134
9.45,7.850000000000011,1.27,5.3366156
9.45,7.9500000000000055,1.38,5.1733284
9.45,8.05,1.9700001,5.233495
9.45,8.15000000000001,1.1499999,6.2173476
9.45,8.250000000000004,1.1199999,5.5289693
9.45,8.350000000000012,5.565,6.190594
9.45,8.450000000000006,5.0899997,5.558666
9.45,8.55,3.685,5.7441387
9.45,8.65000000000001,2.3750002,5.750868
9.45,8.750000000000004,0.41500002,5.6131725
9.45,8.850000000000012,0.32,5.040557
9.45,8.950000000000006,0.065,5.099309
9.45,9.05,0.215,4.7804503
9.45,9.15000000000001,4.49,5.1546435
9.45,9.250000000000004,5.6299996,6.038174
9.45,9.350000000000012,8.919999,5.4102764
9.45,9.450000000000006,13.445001,5.50206
9.45,9.55,17.119999,6.052253
9.45,9.65000000000001,22.244999,6.4246626
